date,league,home-team,home-score,away-team,away-score
20200704,Japan J2 League,TokushimaVortis,1,KyotoPurpleSanga,1
20200704,Japan J2 League,MachidaZelvia,0,MontedioYamagata,0
20200704,Japan J2 League,OmiyaArdija,2,ThespaKusatsu,0
20200704,Japan J2 League,MitoHollyhock,0,JEFUnitedChiba,3
20200704,Japan J-League,OitaTrinita,2,SaganTosu,0
20200704,South Korea K League 2,ChunnamDragons,4,AnsanGreeners,0
20200704,Japan J2 League,MatsumotoYamaga,1,VentforetKofu,1
20200704,Japan J2 League,Niigata,3,ZwiegenKanazawa,5
20200704,Japan J-League,GambaOsaka,1,CerezoOsaka,2
20200704,Japan J-League,YokohamaFC,1,ConsadoleSapporo,2
20200722,Paraguay Division Profesional,SportivoLuqueno,2,Olimpia,2
20200722,Iceland Urvalsdeild,KRReykjavik,2,FjolnirReykjavik,2
20200722,Paraguay Division Profesional,GeneralDiaz,2,SportivoSanLorenzo,1
20200722,Italy Serie A,Torino,1,HellasVerona,1
20200722,Italy Serie A,Sampdoria,1,Genoa,2
20200722,Italy Serie A,Lecce,3,Brescia,1
20200722,Italy Serie A,InterMilan,0,Fiorentina,0
20200722,Italy Serie A,Spal,1,Roma,6
20200722,England Premier League,Liverpool,5,Chelsea,3
20200722,Slovenia Prva Liga,NKCelje,2,Olimpija,2
20200722,Switzerland Super League,Lugano,1,FCZurich,0
20200722,Switzerland Super League,Lucerne,1,FCSion,2
20200722,Switzerland Super League,StGallen,0,Basle,5
20200722,England Championship,WestBrom,2,QPR,2
20200722,England Championship,SheffWed,1,Middlesbrough,2
20200722,England Championship,Reading,1,Swansea,4
20200722,England Championship,NottmForest,1,Stoke,4
20200722,England Championship,Millwall,4,Huddersfield,1
20200722,England Championship,Luton,3,Blackburn,2
20200722,England Championship,Leeds,4,Charlton,0
20200722,England Championship,Cardiff,3,Hull,0
20200722,England Championship,BristolCity,1,Preston,1
20200722,England Championship,Brentford,1,Barnsley,2
20200722,England Championship,Birmingham,1,Derby,3
20200722,England Championship,Wigan,1,Fulham,1
20200722,Iceland Urvalsdeild,FHHafnarfjordur,0,KA,0
20200722,Italy Serie A,Parma,2,Napoli,1
20200722,England Premier League,ManUtd,1,WestHam,1
20200722,Sweden Allsvenskan,BKHacken,4,AIKStockholm,0
20200722,Sweden Allsvenskan,Djurgardens,0,Ostersunds,0
20200722,Sweden Allsvenskan,IFKNorrkoping,2,Varbergs,0
20200722,Switzerland Super League,FCThun,5,Servette,1
20200722,Slovenia Prva Liga,TaborSezana,1,Mura,2
20200722,Slovenia Prva Liga,Aluminij,1,Maribor,4
20200722,Slovenia Prva Liga,Domzale,2,Triglav,1
20200722,Slovenia Prva Liga,Bravo,1,RudarVelenje,1
20200722,Russia Premier League,FKRostov,1,ZenitStPetersburg,2
20200722,Russia Premier League,Krasnodar,4,TerekGroznyi,0
20200722,Russia Premier League,CSKAMoscow,2,Tambov,0
20200722,Russia Premier League,DinamoMoscow,0,GazovikOrenburg,1
20200722,Russia Premier League,RubinKazan,1,SpartakMoscow,2
20200722,Russia Premier League,KrylyaSovetov,3,Sochi,0
20200722,Russia Premier League,Ufa,0,ArsenalTula,0
20200722,Russia Premier League,UralSverdlovskayaOblast,0,LokomotivMoscow,1
20200722,Finland Veikkausliiga,FCHonka,1,FCInter,1
20200722,Finland Veikkausliiga,HIFK,2,SJK,1
20200722,Finland Veikkausliiga,TPS,0,HJKHelsinki,2
20200722,Finland Veikkausliiga,KuPS,3,Lahti,0
20200722,Finland Veikkausliiga,IFKMariehamn,2,FCHaka,2
20200722,USA MLS Is Back,RealSaltLake,0,KansasCity,2
20200722,Japan J-League,CerezoOsaka,0,VisselKobe,0
20200722,Japan J-League,VegaltaSendai,2,KawasakiFrontale,3
20200722,Japan J-League,OitaTrinita,0,NagoyaGrampusEight,3
20200722,Japan J-League,UrawaRedDiamonds,0,KashiwaReysol,4
20200722,Japan J-League,GambaOsaka,1,SanfrecceHiroshima,0
20200722,Japan J-League,YokohamaFMarinos,4,YokohamaFC,0
20200722,Japan J-League,ShonanBellmare,1,KashimaAntlers,0
20200722,Japan J-League,ConsadoleSapporo,1,FCTokyo,1
20200722,Australia A League,PerthGlory,1,WellingtonPhoenix,2
20200722,USA MLS Is Back,MontrealImpact,1,DCUnited,0
20200722,USA MLS Is Back,AtlantaUnited,0,Columbus,1
20200723,Paraguay Division Profesional,Guairena,1,ClubGuarani,1
20200723,Iceland Urvalsdeild,HKKopavogs,1,BreidablikKopavogur,0
20200723,Italy Serie A,Lazio,2,Cagliari,1
20200723,Iceland Urvalsdeild,Grotta,1,VikingurReykjavik,1
20200723,Iceland Urvalsdeild,ValurReykjavik,3,FylkirReykjavik,0
20200723,Switzerland Super League,NeuchatelXamax,0,YoungBoys,1
20200723,Iceland Urvalsdeild,IAAkranes,1,StjarnanGardabae,2
20200723,Italy Serie A,Udinese,2,Juventus,1
20200723,Sweden Allsvenskan,IFKGoteborg,2,Falkenbergs,2
20200723,Sweden Allsvenskan,Malmo,3,Hammarby,0
20200723,Sweden Allsvenskan,Mjallby,0,Elfsborg,5
20200723,Sweden Division 1,Nykoping,3,Karlstad,2
20200723,Sweden Allsvenskan,Helsingborgs,1,Orebro,1
20200723,Sweden Allsvenskan,Kalmar,1,IKSirius,1
20200723,Iran Pro League,Paykan,0,ParsJonoubiJam,0
20200723,Iran Pro League,ShahinBushehr,1,Saipa,1
20200723,Iran Pro League,Foolad,2,Zobahan,1
20200723,Iran Pro League,Esteghlal,1,NassajiMazandaran,1
20200723,Iran Pro League,Sepahan,1,SanatNaft,0
20200723,Denmark 1st Division,Fredericia,2,Nykobing,2
20200723,Estonia Esiliiga,Elva,2,NommeUnited,4
20200723,Iran Pro League,PadidehKhorasan,0,TractorSazi,0
20200723,Iran Pro League,MachineSaziTabriz,1,GolGoharSirjan,2
20200723,Georgia Umaglesi Liga,ChikhuraSachkhere,3,MeraniTbilisi,0
20200723,USA MLS Is Back,Chicago,0,VancouverWhitecaps,2
20200723,Vietnam V League,Viettel,1,DaNang,1
20200723,Vietnam V League,NamDinh,1,BinhDuong,1
20200723,Vietnam V League,ThanhHoa,0,HoangAnhGiaLai,0
20200723,USA MLS Is Back,Colorado,2,MinnesotaStars,2
20200723,USA MLS Is Back,Cincinnati,2,NewYorkRedBulls,0
20200728,Morocco GNF 1,WydadCasablanca,1,MouloudiaOujda,1
20200728,Italy Serie A,InterMilan,2,Napoli,0
20200728,Switzerland Super League,FCZurich,0,FCSion,2
20200728,Italy Serie A,Parma,1,Atalanta,2
20200728,Mexico Liga MX,Pachuca,1,CFAmerica,2
20200728,USA Major League Soccer,SanJose,5,RealSaltLake,2
20200724,Portugal Superliga,GilVicente,3,PacosFerreira,3
20200724,Italy Serie A,ACMilan,1,Atalanta,1
20200724,Coupe de France,PSG,1,StEtienne,0
20200724,Croatia 1.HNL,Gorica,0,NKSlaven,0
20200724,Italy Serie B,Trapani,1,Pescara,0
20200724,Italy Serie B,Cosenza,2,Pisa,1
20200724,Italy Serie B,Ascoli,2,Pordenone,2
20200724,Italy Serie B,Cremonese,0,Spezia,0
20200724,Italy Serie B,VirtusEntella,0,Perugia,2
20200724,Italy Serie B,Venezia,1,JuveStabia,0
20200724,Italy Serie B,Salernitana,2,Empoli,4
20200724,Italy Serie B,Chievo,4,Cittadella,1
20200724,Italy Serie B,Frosinone,2,Benevento,3
20200724,Albania Superliga,Kukesi,0,SkenderbeuKorce,0
20200724,Switzerland Challenge League,LausanneSports,1,Winterthur,2
20200724,Switzerland Challenge League,Wil,3,Aarau,1
20200724,Portugal Superliga,SantaClara,2,Guimaraes,2
20200724,Turkey Super Lig,Antalyaspor,2,Galatasaray,2
20200724,Georgia Umaglesi Liga,Torpedo,0,SaburtaloTbilisi,4
20200724,Sweden Superettan,VasbyUnited,2,GAIS,0
20200724,Belarus Premier League,FKVitebsk,2,Slutsk,0
20200724,Sweden Superettan,Orgryte,1,Degerfors,1
20200724,Croatia 1.HNL,DynamoZagreb,2,Varazdin,0
20200724,Italy Serie B,Livorno,1,Crotone,5
20200724,Switzerland Challenge League,Schaffhausen,2,FCStadeLsOuchy,2
20200724,Switzerland Challenge League,SCKriens,4,Grasshoppers,4
20200724,Iran Pro League,NaftTehran,1,Perspolis,2
20200724,Qatar Stars League,QatarSC,1,AlRayyan,2
20200724,Estonia Esiliiga,Vaprus,0,LevadiaTallinnII,0
20200724,Estonia Meistriliiga,JKTulevikViljandi,2,Tammeka,0
20200724,Albania Superliga,BylisBallsh,2,LuftetariGjirokaster,0
20200724,Albania Superliga,Laci,3,KFTirana,1
20200724,Albania Superliga,FlamurtariVlore,2,TeutaDurres,3
20200724,Albania Superliga,PartizaniTirana,3,Vllaznia,0
20200724,Finland Ykkonen,VPSVaasa,3,SJKII,1
20200724,Finland Kakkonen,Pepo,0,FCHonkaAkatemia,0
20200724,Belarus Premier League,FCRuhBrest,3,SlaviaMozyr,3
20200724,Qatar Stars League,AlGharrafa,1,AlArabi,0
20200724,Vietnam V League,HoChiMinhCity,0,TTHaNoi,3
20200724,Vietnam V League,QuangNinh,2,SongLamNgheAn,0
20200724,Vietnam V League,QuangNam,3,HaNoi,3
20200724,Vietnam V League,HaiPhong,1,HongLinhHaTinh,1
20200724,Australia A League,CentralCoastMariners,0,NewcastleJets,0
20200724,USA MLS Is Back,LosAngelesFC,2,PortlandTimbers,2
20200724,USA MLS Is Back,LAGalaxy,1,Houston,1
20200725,Paraguay Division Profesional,RiverPlateAsuncion,0,CerroPorteno,2
20200725,Portugal Superliga,Braga,2,FCPorto,1
20200725,Portugal Superliga,Benfica,2,SportingLisbon,1
20200725,Paraguay Division Profesional,SportivoSanLorenzo,1,Libertad,2
20200725,Italy Serie A,Napoli,2,Sassuolo,0
20200725,Croatia 1.HNL,NKRijeka,4,Istra,2
20200725,Croatia 1.HNL,NKOsijek,1,Lokomotiva,2
20200725,Switzerland Super League,FCZurich,1,StGallen,3
20200725,Norway Tippeligaen,SKBrann,1,Kristiansund,1
20200725,Portugal Superliga,Boavista,0,RioAve,2
20200725,Portugal Superliga,Maritimo,3,Famalicao,3
20200725,Turkey Super Lig,Goztepespor,3,Sivasspor,1
20200725,Turkey Super Lig,Genclerbirligi,0,Besiktas,3
20200725,Turkey Super Lig,Denizlispor,0,Ankaragucu,1
20200725,Turkey Super Lig,Konyaspor,2,Alanyaspor,3
20200725,Turkey Super Lig,Kayserispor,1,Trabzonspor,2
20200725,Turkey Super Lig,Malatyaspor,0,GaziantepBB,1
20200725,Turkey Super Lig,Fenerbahce,3,CaykurRizespor,1
20200725,Italy Serie A,Genoa,0,InterMilan,3
20200725,Belarus Premier League,DinamoMinsk,1,Gorodeya,0
20200725,Georgia Umaglesi Liga,LokomotiviTbilisi,1,FCTelavi,1
20200725,Croatia 1.HNL,InterZapresic,1,HajdukSplit,4
20200725,Switzerland Super League,FCSion,1,FCThun,1
20200725,Switzerland Challenge League,Chiasso,1,FCVaduz,2
20200725,Norway Tippeligaen,OddGrenland,3,Aalesund,2
20200725,Qatar Stars League,AlSadd,2,AlKhoor,1
20200725,Estonia Esiliiga,FloraII,5,Maardu,0
20200725,Estonia Esiliiga,Vandra,2,TammekaTartuII,0
20200725,Estonia Meistriliiga,JKTransNarva,2,TJKLegion,0
20200725,Sweden Superettan,JonkopingSodra,2,Brage,0
20200725,Sweden Superettan,Halmstads,2,AkropolisIF,3
20200725,Sweden Superettan,Trelleborgs,4,Dalkurd,1
20200725,Belarus Premier League,Belshina,0,NemanGrodno,1
20200725,Finland Veikkausliiga,HJKHelsinki,2,FCIlves,0
20200725,Italy Serie A,Brescia,1,Parma,2
20200725,Finland Veikkausliiga,TPS,1,Lahti,3
20200725,Denmark 1st Division,FremadAmager,4,Vejle,1
20200725,Denmark 1st Division,Hvidovre,0,Roskilde,0
20200725,Denmark 1st Division,Viborg,0,KoldingIF,2
20200725,Denmark 1st Division,Koge,2,Naestved,2
20200725,Denmark 1st Division,Vendsyssel,0,Skive,1
20200725,Finland Kakkonen,JJK,1,Jippo,1
20200725,Georgia Umaglesi Liga,Samtredia,0,DinamoTbilisi,4
20200725,Finland Ykkonen,ACKajaani,0,EIF,2
20200725,Finland Ykkonen,KPV,0,ACOulu,1
20200725,Finland Ykkonen,MuSa,5,IFGnistan,1
20200725,Qatar Stars League,Lekhwiya,1,UmmSalal,1
20200725,Belarus Premier League,Isloch,2,DinamoBrest,0
20200725,Sweden Superettan,Osters,1,GIFSundsvall,1
20200725,Sweden Superettan,VasterasSK,1,NorrbyIF,2
20200725,Finland Ykkonen,FCKooTeePee,2,MP,3
20200725,China Super League,WuhanZall,2,QingdaoHuanghai,0
20200725,South Korea K League 2,Bucheon,19950,AnsanGreeners,0
20200725,Sweden Superettan,Umea,3,Ljungskile,1
20200725,South Korea K League 1,GwangjuFC,0,SuwonBluewings,1
20200725,China Super League,Guangzhou,2,ShanghaiShenhua,0
20200725,South Korea K League 1,SeongnamIlhwaChunma,0,GangwonFC,0
20200725,Japan J2 League,EhimeFC,1,FCRyukyu,1
20200725,Japan J2 League,JubiloIwata,0,TokushimaVortis,2
20200725,Japan J2 League,OmiyaArdija,1,MatsumotoYamaga,0
20200725,Japan J2 League,AvispaFukuoka,1,FagianoOkayama,0
20200725,Japan J2 League,GiravanzKitakyushu,2,RenofaYamaguchi,0
20200725,Australia A League,MelbourneVictory,1,WesternUnited,2
20200725,Japan J2 League,VentforetKofu,2,JEFUnitedChiba,1
20200725,Japan J2 League,TokyoVerdy,0,MontedioYamagata,0
20200725,Japan J2 League,Niigata,1,MitoHollyhock,0
20200725,Australia A League,WellingtonPhoenix,1,AdelaideUnited,1
20200725,Mexico Liga MX,Necaxa,0,Tigres,3
20200726,Paraguay Division Profesional,Olimpia,4,SoldeAmerica,0
20200726,Paraguay Division Profesional,NacionalAsuncion,1,SportivoLuqueno,2
20200726,Italy Serie A,Juventus,2,Sampdoria,0
20200726,Iceland Urvalsdeild,BreidablikKopavogur,5,IAAkranes,3
20200726,Norway Tippeligaen,Haugesund,1,Rosenborg,0
20200726,Portugal Superliga,Portimonense,2,Aves,0
20200726,Portugal Superliga,VitoriaSetubal,2,Belenenses,0
20200726,Portugal Superliga,Moreirense,1,Tondela,2
20200726,Italy Serie A,Spal,1,Torino,1
20200726,Italy Serie A,Cagliari,0,Udinese,1
20200726,Italy Serie A,HellasVerona,1,Lazio,5
20200726,Italy Serie A,Roma,2,Fiorentina,1
20200726,Georgia Umaglesi Liga,DilaGori,1,DinamoBatumi,1
20200726,Mexico Liga MX,PumasUNAM,3,JaguaresChiapas,2
20200726,Norway Tippeligaen,Sandefjord,1,Mjondalen,0
20200726,Iceland Urvalsdeild,KA,0,KRReykjavik,0
20200726,Norway Tippeligaen,Valerenga,2,Stromsgodset,0
20200726,Norway Tippeligaen,IKStart,0,Stabaek,0
20200726,Norway Tippeligaen,VikingFK,3,Sarpsborg,0
20200726,Qatar Stars League,AlShahaniya,3,AlAhli,1
20200726,Finland Veikkausliiga,IFKMariehamn,0,HIFK,3
20200726,Finland Veikkausliiga,KuPS,2,SJK,1
20200726,Finland Veikkausliiga,FCHaka,0,FCInter,2
20200726,Finland Ykkonen,FFJaro,1,MyPa,0
20200726,Sweden Allsvenskan,IKSirius,2,Malmo,5
20200726,Sweden Allsvenskan,AIKStockholm,0,Djurgardens,1
20200726,Italy Serie A,Bologna,3,Lecce,2
20200726,England Premier League,Southampton,3,SheffUtd,1
20200726,England Premier League,Newcastle,1,Liverpool,3
20200726,England Premier League,ManCity,5,Norwich,0
20200726,England Premier League,Leicester,0,ManUtd,2
20200726,England Premier League,Everton,1,Bournemouth,3
20200726,England Premier League,CrystalPalace,1,Tottenham,1
20200726,England Premier League,Chelsea,2,Wolverhampton,0
20200726,England Premier League,Burnley,1,Brighton,2
20200726,England Premier League,Arsenal,3,Watford,2
20200726,England Premier League,WestHam,1,AstonVilla,1
20200726,Belarus Premier League,BATEBorisov,6,Minsk,0
20200726,Switzerland Super League,Basle,4,Lugano,4
20200726,Switzerland Super League,Servette,4,NeuchatelXamax,1
20200726,Switzerland Super League,YoungBoys,1,Lucerne,0
20200726,Turkey Super Lig,Kasimpasa,3,IstanbulBuyuksehirBSK,2
20200726,Finland Veikkausliiga,FCHonka,1,Rops,0
20200726,Qatar Stars League,AlWakra,0,AlSailiya,0
20200726,Belarus Premier League,EnergetikBGU,1,TorpedoZhodino,4
20200726,Sweden Allsvenskan,Elfsborg,3,Varbergs,3
20200726,Sweden Allsvenskan,BKHacken,0,IFKGoteborg,0
20200726,Sweden Allsvenskan,Falkenbergs,3,IFKNorrkoping,3
20200726,Finland Kakkonen,RoPSFarmi,0,GBKKokkola,1
20200726,China Super League,HenanJianye,3,JiangsuShuntian,4
20200726,China Super League,ChongqingLifan,1,BeijingGuoan,2
20200726,China Super League,HebeiZhongji,2,FujianJunhao,2
20200726,China Super League,Shenzhen,3,GuangzhouRF,0
20200726,Finland Kakkonen,SCKufu,3,VIFK,2
20200726,South Korea K League 1,JeonbukMotors,3,FCSeoul,0
20200726,South Korea K League 1,DaeguFC,3,BusanIPark,0
20200726,South Korea K League 2,DaejeonCitizen,2,JejuUnited,1
20200726,Japan J-League,KawasakiFrontale,3,ShonanBellmare,1
20200726,Japan J-League,KashiwaReysol,5,VegaltaSendai,1
20200726,South Korea K League 1,PohangSteelers,1,IncheonUnited,1
20200726,Japan J2 League,ThespaKusatsu,0,ZwiegenKanazawa,5
20200726,Japan J2 League,MachidaZelvia,2,TochigiSC,0
20200726,Japan J-League,SaganTosu,1,CerezoOsaka,1
20200726,Japan J-League,VisselKobe,0,GambaOsaka,2
20200726,Japan J-League,KashimaAntlers,2,FCTokyo,2
20200726,Japan J-League,YokohamaFC,0,UrawaRedDiamonds,2
20200726,China Super League,DalianAerbingFC,2,ShandongLuneng,3
20200726,Japan J-League,ConsadoleSapporo,3,YokohamaFMarinos,1
20200726,USA Major League Soccer,Philadelphia,1,NewEngland,0
20200726,Mexico Liga MX,Tijuana,3,Atlas,1
20200726,Mexico Liga MX,CruzAzul,2,SantosLaguna,0
20200726,Mexico Liga MX,Guadalajara,0,Leon,0
20200731,Paraguay Division Profesional,GeneralDiaz,112,deOctubre,1
20200731,Paraguay Division Profesional,SportivoLuqueno,0,RiverPlateAsuncion,1
20200731,France Coupe de la Ligue,PSG,0,Lyon,0
20200731,Italy Serie B,Cremonese,2,Pordenone,2
20200731,Italy Serie B,Frosinone,1,Pisa,1
20200731,Italy Serie B,Chievo,1,Pescara,0
20200731,Italy Serie B,Venezia,3,Perugia,1
20200731,Italy Serie B,Cosenza,3,JuveStabia,1
20200731,Italy Serie B,Livorno,0,Empoli,2
20200731,Italy Serie B,Trapani,2,Crotone,0
20200731,Italy Serie B,VirtusEntella,2,Cittadella,3
20200731,Italy Serie B,Ascoli,2,Benevento,4
20200731,Italy Serie B,Salernitana,1,Spezia,2
20200731,Ireland Division 1,Bray,0,CobhRamblers,0
20200731,Ireland Division 1,AthloneTown,1,WexfordYouths,3
20200731,Ireland Division 1,GalwayUtd,0,CabinteelyFC,2
20200731,Ireland Division 1,UCD,0,LongfordTown,0
20200731,Switzerland Super League,Lugano,3,Servette,1
20200731,Switzerland Super League,Lucerne,2,FCZurich,1
20200731,Switzerland Super League,FCSion,0,YoungBoys,1
20200731,Switzerland Super League,StGallen,6,NeuchatelXamax,0
20200731,Switzerland Super League,FCThun,0,Basle,0
20200731,Norway 1. Division,Jerv,2,Lillestrom,2
20200731,Serbia Super Liga,MladostLucani,2,JavorIvanjica,1
20200731,Belarus Premier League,DinamoBrest,1,FKVitebsk,0
20200731,Serbia Super Liga,BackaTopola,2,Vojvodina,2
20200731,Georgia Umaglesi Liga,FCTelavi,0,MeraniTbilisi,0
20200731,Iran Pro League,SanatNaft,1,PadidehKhorasan,1
20200731,Estonia Meistriliiga,NommeJKKalju,1,Tammeka,1
20200731,Iran Pro League,Saipa,1,MachineSaziTabriz,0
20200731,Estonia Meistriliiga,JKTallinnaKalev,0,FloraTallinn,3
20200731,Norway 1. Division,Oeygarden,1,Grorud,1
20200731,Norway 1. Division,Ranheim,3,Kongsvinger,2
20200731,Norway 1. Division,KFUMOslo,0,Asane,0
20200731,Norway 1. Division,Sogndal,1,RaufossIL,0
20200731,Norway 1. Division,Strommen,4,SandnesUlf,0
20200731,Iran Pro League,Zobahan,1,NaftTehran,1
20200731,Belarus Premier League,Slutsk,0,ShakhtyorSoligorsk,2
20200731,Iran Pro League,TractorSazi,0,Paykan,0
20200731,China Super League,DalianAerbingFC,1,HenanJianye,1
20200731,China Super League,JiangsuShuntian,0,ShandongLuneng,0
20200731,Australia A League,WestSydney,1,WellingtonPhoenix,0
20200731,USA MLS Is Back,Philadelphia,3,KansasCity,1
20200730,Morocco GNF 1,RajaCasablanca,3,KhemisZemamra,1
20200730,Morocco GNF 1,DifaaHassaniJdidi,0,RSBBerkane,0
20200730,Switzerland Challenge League,Aarau,2,Grasshoppers,2
20200730,Switzerland Challenge League,FCStadeLsOuchy,0,LausanneSports,4
20200730,Switzerland Challenge League,FCVaduz,3,Schaffhausen,1
20200730,Switzerland Challenge League,Wil,1,Chiasso,1
20200730,Switzerland Challenge League,Winterthur,4,SCKriens,0
20200730,Norway Tippeligaen,Rosenborg,3,VikingFK,0
20200730,Sweden Superettan,Brage,1,AkropolisIF,1
20200730,Sweden Superettan,Trelleborgs,1,Umea,1
20200730,Estonia Esiliiga,ParnuJalgpalliklubi,1,Vaprus,1
20200730,China Super League,GuangzhouRF,0,Guangzhou,5
20200730,China Super League,ShanghaiShenhua,3,Shenzhen,2
20200730,Australia A League,AdelaideUnited,5,PerthGlory,3
20200729,Italy Serie A,Torino,2,Roma,3
20200729,Italy Serie A,Cagliari,2,Juventus,0
20200729,Italy Serie A,Fiorentina,4,Bologna,0
20200729,Albania Superliga,TeutaDurres,2,Laci,3
20200729,Albania Superliga,SkenderbeuKorce,4,PartizaniTirana,1
20200729,Norway Tippeligaen,Molde,4,Valerenga,1
20200729,Italy Serie A,Udinese,1,Lecce,2
20200729,Italy Serie A,Sampdoria,1,ACMilan,4
20200729,Italy Serie A,Sassuolo,5,Genoa,0
20200729,Italy Serie A,Lazio,2,Brescia,0
20200729,Italy Serie A,HellasVerona,3,Spal,0
20200729,Sweden Superettan,Dalkurd,0,Orgryte,0
20200729,Sweden Superettan,JonkopingSodra,3,GIFSundsvall,3
20200729,Sweden Superettan,VasterasSK,2,Halmstads,3
20200729,Albania Superliga,KFTirana,1,BylisBallsh,1
20200729,Sweden Superettan,GAIS,1,Ljungskile,1
20200729,Sweden Superettan,NorrbyIF,0,VasbyUnited,0
20200729,Sweden Superettan,Degerfors,3,Osters,1
20200729,Norway Tippeligaen,Sarpsborg,0,Haugesund,0
20200729,Norway Tippeligaen,Kristiansund,3,Sandefjord,1
20200729,Norway Tippeligaen,Aalesund,3,IKStart,2
20200729,Norway Tippeligaen,Mjondalen,0,OddGrenland,2
20200729,Estonia Esiliiga,Elva,2,TammekaTartuII,1
20200729,Norway Tippeligaen,Stromsgodset,3,SKBrann,1
20200729,Albania Superliga,LuftetariGjirokaster,2,Kukesi,5
20200729,Albania Superliga,Vllaznia,1,FlamurtariVlore,1
20200729,Finland Kakkonen,Klubi,044,KaaPoKaarina,2
20200729,Japan J2 League,MitoHollyhock,2,VentforetKofu,2
20200729,Japan J2 League,MontedioYamagata,0,JEFUnitedChiba,0
20200729,Japan J2 League,ThespaKusatsu,0,TochigiSC,1
20200729,Japan J2 League,TokyoVerdy,1,Niigata,1
20200729,Japan J2 League,GiravanzKitakyushu,2,TokushimaVortis,0
20200729,Japan J2 League,ZwiegenKanazawa,0,OmiyaArdija,1
20200729,Japan J2 League,MatsumotoYamaga,0,MachidaZelvia,2
20200729,Japan J2 League,FagianoOkayama,1,KyotoPurpleSanga,1
20200729,Japan J2 League,AvispaFukuoka,1,EhimeFC,1
20200729,Japan J2 League,FCRyukyu,2,JubiloIwata,2
20200729,Australia A League,MelbourneVictory,1,BrisbaneRoar,2
20200729,USA MLS Is Back,PortlandTimbers,1,Cincinnati,1
20200729,USA MLS Is Back,Columbus,1,MinnesotaStars,1
20200729,Mexico Liga MX,Monterrey,3,Toluca,1
20200727,Paraguay Division Profesional,ClubGuarani,0,GeneralDiaz,0
20200727,Morocco GNF 1,HassaniaAgadir,1,RajaBeniMellal,0
20200727,Iceland Urvalsdeild,StjarnanGardabae,1,VikingurReykjavik,1
20200727,Iceland Urvalsdeild,FHHafnarfjordur,2,Grotta,1
20200727,Iceland Urvalsdeild,FjolnirReykjavik,1,ValurReykjavik,3
20200727,Morocco GNF 1,DifaaHassaniJdidi,0,RajaCasablanca,0
20200727,Italy Serie B,Pordenone,1,Salernitana,1
20200727,Italy Serie B,Perugia,1,Trapani,2
20200727,Italy Serie B,Cittadella,1,Venezia,0
20200727,Italy Serie B,Spezia,0,VirtusEntella,0
20200727,Italy Serie B,Pescara,1,Livorno,0
20200727,Italy Serie B,Crotone,1,Frosinone,0
20200727,Italy Serie B,JuveStabia,1,Cremonese,2
20200727,Italy Serie B,Empoli,1,Cosenza,5
20200727,Italy Serie B,Benevento,0,Chievo,1
20200727,Italy Serie B,Pisa,1,Ascoli,0
20200727,Switzerland Challenge League,Wil,3,Grasshoppers,2
20200727,Iceland Urvalsdeild,FylkirReykjavik,3,HKKopavogs,2
20200727,Sweden Allsvenskan,Mjallby,2,Kalmar,2
20200727,Sweden Allsvenskan,Ostersunds,0,Helsingborgs,0
20200727,Sweden Allsvenskan,Hammarby,3,Orebro,0
20200727,Iran Pro League,NassajiMazandaran,3,Foolad,2
20200727,Iran Pro League,ParsJonoubiJam,0,Esteghlal,2
20200727,Norway 1. Division,KFUMOslo,4,Sogndal,1
20200727,Norway 1. Division,Grorud,0,Jerv,3
20200727,Norway 1. Division,RaufossIL,2,Kongsvinger,0
20200727,Norway 1. Division,Tromso,1,Oeygarden,0
20200727,Norway 1. Division,Asane,3,Lillestrom,1
20200727,China Super League,TianjinTeda,1,ShanghaiTelaishi,3
20200727,Australia A League,CentralCoastMariners,1,WestSydney,1
20200727,USA MLS Is Back,KansasCity,0,VancouverWhitecaps,0
20200727,USA MLS Is Back,TorontoFC,1,NewYorkCity,3
